"GeneSymbol","logFC","logCPM","F","PValue","FDR","Bonferroni_pvalue"
"TBCEL",1.00227406858069,5.12312211879119,7.82097975855925,0.00759030254055726,0.0578861737562202,1
"SHROOM3",-0.647286955287689,1.51836885840708,7.81810331715275,0.00761375834716627,0.0580381486612072,1
"CA6",-0.558241695791124,6.5218417197376,7.80464472765953,0.00764864253336888,0.0582338866993665,1
"DYNLRB2",0.667875239820172,2.4014461662484,7.80534437497302,0.0076497519164234,0.0582338866993665,1
"ANO9",-0.882200271456449,0.19173819023298,7.81469674431238,0.00765212926869221,0.0582338866993665,1
"TST",0.824683792263309,5.13821950566072,7.80294706725066,0.0076548328520221,0.0582338866993665,1
"ASIP",-0.879238309677929,-1.58956461216688,7.60172018544774,0.00765713659153372,0.0582338866993665,1
"FLNB",0.513816013020516,3.83093235128046,7.79890832468364,0.00766965867031223,0.0583021650307931,1
"WDR90",0.632611927842833,1.669386055271,7.79901383957788,0.00767937952355646,0.0583490961489625,1
"PCIF1",-0.348614688716858,7.25888835829875,7.79415189020145,0.00768643548940396,0.0583757450603394,1
"EFNA5",-1.59512127171208,-2.69750037210524,7.46717651292717,0.00770673908798705,0.058497719384202,1
"RNF169",-0.485940485488991,3.64655144877313,7.78789143054457,0.00770960824467781,0.058497719384202,1
"ENPP2",-0.840450320685809,0.571723742501269,7.79447742574949,0.00772387716168573,0.0585789669477779,1
"RANGRF",0.350321910892657,4.21354496049992,7.78143359506756,0.00773275003398941,0.0586121550329278,1
"BNIP3L",0.882650491919191,11.166677684175,7.78064465992281,0.0077353792447712,0.0586121550329278,1
"ACSL6",1.17167665514393,8.82021701840505,7.77771327937331,0.00774604512966483,0.0586659495317617,1
"NOP58",0.394506050308795,4.45321030857196,7.76938758147335,0.00777660426944782,0.0588503558094953,1
"MOB3A",-0.562779114288565,8.57877971158094,7.76907986465041,0.00777754854284758,0.0588503558094953,1
"C15orf41",0.384232982209038,2.06432831110782,7.7668644715103,0.00779108274779059,0.0589256603223702,1
"CHPF",0.382139199824773,5.00780327937504,7.76251762904583,0.00780166289796521,0.0589785637277242,1
"CDC42SE1",-0.403605083996415,9.74011704654751,7.75637054134476,0.00782417294342275,0.0591215640419404,1
"DHRS11",-0.258451735511384,5.06782344210975,7.75385281188537,0.00783349890742452,0.0591628672540999,1
"FOXK2",-0.365414804249297,4.37782023464943,7.75175184593791,0.00784139810907192,0.0591628672540999,1
"ACVR1B",-0.516583258310111,2.13230894573099,7.75283111188502,0.00784247702047874,0.0591628672540999,1
"DGKZ",-0.289994151387037,7.47660986851738,7.75083267945844,0.00784458211090975,0.0591628672540999,1
"SLC23A1",0.71176892629729,0.257168784583737,7.76322523343717,0.00784762166251952,0.0591628672540999,1
"ATG16L2",-0.440347508782662,7.3357024336916,7.73932559949214,0.00788717042484876,0.0594337853819341,1
"SLC4A1AP",0.227508775383593,4.67708193721112,7.72510193131875,0.00794029393725747,0.0598067011299841,1
"FMNL3",-0.544899764167858,3.06907129512105,7.72277998722582,0.00795009443331957,0.0598407196880971,1
"AKR1C2",-1.68724252927993,-2.32893796764774,7.39357741692544,0.00795208591113558,0.0598407196880971,1
"RSPO3",-1.67365023422245,-2.45153915346506,7.3911396579066,0.00797100289672254,0.0599556459309948,1
"TMEM222",-0.311641951603658,6.54090429582543,7.71461970420683,0.00797944189477469,0.0599916906622685,1
"DCAF13",0.323444626985392,4.31706998902234,7.71271235308828,0.00798682351128796,0.0600197564004965,1
"CHD9",0.417613030714438,4.81569325886706,7.70791121854592,0.0080047980591237,0.0601273644167054,1
"MRPL22",0.480394322256357,3.92823352511781,7.70552745891962,0.00801402362025136,0.0601691869252099,1
"NOL3",-0.573658008382445,0.231073504982928,7.71562268748324,0.0080234544193502,0.0601962829874046,1
"SPAG6",2.71274673709678,-3.00190201259068,7.61624418737396,0.00802495128215066,0.0601962829874046,1
"GUCD1",0.555126901712427,7.6262051683862,7.69959361378884,0.0080361196568875,0.0602525835714674,1
"RNF166",-0.292262243897755,6.32510255325904,7.69836905745122,0.00804075980359872,0.0602535899192391,1
"PTPN7",0.375253955536816,6.04996235810147,7.69762622835716,0.00804357954180238,0.0602535899192391,1
"PRIM2",0.401075404553724,2.40688698192211,7.69478925653108,0.00805760897500197,0.0603076172783153,1
"FAM72A",0.906268588570136,-0.735341745019952,7.66150569008094,0.00806137308477453,0.0603076172783153,1
"SEZ6",-0.889137278551552,2.28001622920926,7.69322922568307,0.00806550825188429,0.0603076172783153,1
"SRGN",-0.635729733030645,10.8926117755715,7.69117941333718,0.00806804487333127,0.0603076172783153,1
"ROR1",1.34565185246567,-1.12768278611421,7.57040314118501,0.00806912253067307,0.0603076172783153,1
"WDR12",0.328325374176986,3.84983872767249,7.68637547685715,0.00808668675459093,0.060411442830618,1
"MSL1",-0.466683212080486,4.64709781570809,7.68459501399897,0.00809327967161702,0.060433250384975,1
"CYBRD1",-0.609504532302572,7.00732883499139,7.68314953324916,0.0080986392903921,0.060445833179197,1
"RNF103",-0.585777303657478,7.51458469450743,7.6814561892913,0.00810510594691122,0.0604666634134647,1
"TADA2A",0.35006704475203,3.91263011676726,7.67934030410761,0.00811353548401921,0.0604826216259087,1
"EMILIN3",-1.69098194185693,-1.83104572266056,7.38975223741055,0.00811459853667966,0.0604826216259087,1
"GCA",-1.10850856899443,8.11678948334071,7.67452370106415,0.0081316397208835,0.0605821890437199,1
"POLE3",0.305255116506083,5.80945798799842,7.67338617556199,0.0081360112532849,0.060587317843611,1
"CD3E",-0.455322447706181,5.16837501688251,7.66890885227554,0.00815324116101207,0.0606881525333251,1
"BMP2K",0.501336142433665,5.03198785405436,7.66023847639266,0.00818669121127723,0.0608771819815246,1
"FOXO1",-0.315838239657344,6.23230469469941,7.66003347870553,0.0081874024086221,0.0608771819815246,1
"TTC1",0.369058278138746,6.30128282758686,7.65942853984037,0.0081897388282744,0.0608771819815246,1
"TGFBR1",-0.621726092534594,5.68740006414162,7.65520940757304,0.00820607859881283,0.0609710898601947,1
"NFIL3",-0.694729280148653,6.43760870490626,7.65294963047051,0.00821480923463709,0.0609925624252321,1
"CORO2B",1.32356076834775,-1.91234133076481,7.34823488319813,0.00821638409327138,0.0609925624252321,1
"SMIM29",-0.630519724367019,6.92617789852413,7.65080548373548,0.00822312274078037,0.0610150514595567,1
"GJA5",-1.45492650259846,-1.84170847493822,7.36713203160808,0.00823633883216795,0.0610855607705874,1
"ZBTB34",-0.605771559273226,4.15863226066816,7.64285288778713,0.00825431473842643,0.0611912922249278,1
"ICAM3",-0.60529582830091,9.9479538675163,7.64103476644897,0.00826112517958047,0.0612141933351796,1
"CANX",0.344121895961752,4.89661685791101,7.63979078843778,0.00826607855051495,0.0612233192957996,1
"MEIS3",-0.879512812321718,-0.209528293485326,7.64224238274944,0.00827241778839432,0.0612426969482838,1
"RELA",-0.344478568651722,6.84868972678353,7.63534523421258,0.00828334226675869,0.06125100546903,1
"IRAK2",-0.325448594659518,4.50857100515858,7.63533545602432,0.00828356602612812,0.06125100546903,1
"CYFIP1",-0.357958729110863,5.24637620451211,7.63500385599469,0.00828471046617579,0.06125100546903,1
"PKHD1L1",0.885677385496703,2.42732358458214,7.63245488541562,0.00829874619807735,0.0613071055927865,1
"GOLM1",0.635377450036013,0.59936285754762,7.64183897747007,0.00829975222827572,0.0613071055927865,1
"IPMK",-0.547090576548191,3.74455516024492,7.62828610693681,0.00831147053291973,0.0613661087372215,1
"ACP7",1.99057471264375,-2.70515591302617,7.39231052560895,0.00832711677590752,0.0614335527882426,1
"SYN1",-0.401344478016377,1.97827448447596,7.62559555319494,0.00832807432934839,0.0614335527882426,1
"ITPRIP",-0.659317586302036,6.78765065982985,7.62041189410219,0.00834195517357184,0.061501187093699,1
"SLC26A6",-0.402640406665819,5.13217085067732,7.61816705992558,0.00835084685616115,0.061501187093699,1
"GBP7",0.753864908232371,7.01450106582555,7.61791290682742,0.00835180616227825,0.061501187093699,1
"ZNF445",0.421803131831476,4.32352545275514,7.61786991404456,0.00835219768798319,0.061501187093699,1
"TIMELESS",0.555438697027621,1.25860712580647,7.61680583885647,0.00837530331872903,0.061616898189112,1
"IL18",0.621993071087037,1.05551734521088,7.61836587173746,0.00837540330400331,0.061616898189112,1
"ITGAL",-0.261586751269397,6.92923612500863,7.6000897860119,0.00842242754608561,0.0619120295558945,1
"VPS4B",-0.336265582742039,6.15396591897755,7.59993476270354,0.00842304693897215,0.0619120295558945,1
"DCTN6",0.333091441749098,4.12215587508815,7.59794757648925,0.00843122719827694,0.0619281288042665,1
"CHRD",-1.57896780678813,-0.812468231920086,7.5027291034068,0.00843334072242007,0.0619281288042665,1
"LOXHD1",-0.790860183720978,1.28888006603842,7.60162054499287,0.00843653110336542,0.0619281288042665,1
"LAS1L",0.387179268214102,4.41146754426016,7.58786766920215,0.00847142479650695,0.062156528948501,1
"TPM2",-0.494513532983557,2.45133009685025,7.58272844048338,0.00849516515585885,0.0623029276923219,1
"TEP1",-0.483814283297321,5.2146311469922,7.57965481018467,0.00850422284993704,0.0623379637923064,1
"SLC6A6",-0.559389922405759,7.46764845024823,7.5788239873846,0.00850752150235428,0.0623379637923064,1
"PRL",2.20714483164544,-2.68035176714213,7.37831736803228,0.00851259771577188,0.0623473875442776,1
"NUP88",0.236622067611242,5.68229672886517,7.57594450420851,0.00851913109412247,0.0623674706267533,1
"MAT1A",1.59572750662007,-2.39189539463633,7.23751564706785,0.00853625742365355,0.0624650509871445,1
"SLC31A2",-0.615482889774531,8.87947709037176,7.56806599793277,0.00855091669050335,0.062544499581494,1
"HBM",1.30745165829784,10.1074018399353,7.56524491816407,0.00856233526069243,0.0626001844615069,1
"TLR6",-0.680677950237643,6.28145534916435,7.56088297267499,0.0085800260497674,0.0627016563832402,1
"RNF24",-0.842058969002439,6.82431462663603,7.55760780764306,0.00859333051733115,0.0627523483480875,1
"MTMR7",-0.679647085647146,-0.43783235759672,7.55568734730628,0.00859459214761345,0.0627523483480875,1
"OXER1",-0.822554427891833,8.3391474325508,7.55369637418893,0.00860924886517715,0.0628145077878,1
"PIK3IP1",-0.392736362957477,7.00160883248746,7.55333000049686,0.00861074255692942,0.0628145077878,1
"AVEN",0.362865950081056,3.27562957237424,7.55146869929535,0.00861921871491736,0.0628484697962725,1
"CCDC142",-0.276817478659474,4.48128202451801,7.54611408781157,0.00864039501220491,0.0629749658621049,1
"TRAK2",0.894242734620401,7.88047844756138,7.53957328651659,0.00866699297862822,0.0631213938829157,1
"UTP18",0.25725065314151,4.88467631555888,7.53931143734929,0.00866815980434691,0.0631213938829157,1
"HOXC4",0.640458061258448,-0.254890494810534,7.54529626407613,0.0086761465088356,0.0631445136104462,1
"STAMBP",-0.322653477327474,4.60170039726158,7.53668903735981,0.0086790118707124,0.0631445136104462,1
"STAB1",-0.554397023986379,1.90676161650358,7.53548168095692,0.00869175207420592,0.063209249169181,1
"LSMEM2",1.29081898329635,-2.00925378363039,7.21881412822626,0.00869861283949915,0.0632311892221657,1
"MCUB",0.298974972824531,6.22471656499494,7.52831132873926,0.00871333690219954,0.0632944911338362,1
"DCAF5",-0.224123214241289,6.46898729672484,7.52790410293395,0.00871501656037319,0.0632944911338362,1
"OSGIN2",0.503436148468388,3.91334233666889,7.52535672124583,0.00872590589074399,0.0633456098423383,1
"ZNF384",-0.219063912135608,5.27926275979102,7.52391321739392,0.00873153732762002,0.0633585306746137,1
"GCNT4",-0.891257531932466,0.85379021137807,7.5263905047881,0.0087546991630468,0.0634586480766711,1
"BCAP29",0.274533859701071,3.87596277692505,7.51816590395955,0.0087556651557958,0.0634586480766711,1
"MINDY4",0.902407259608461,5.58370540781774,7.51778867398206,0.008756907667723,0.0634586480766711,1
"MON1B",-0.442281041632838,6.84659197891062,7.51446656964435,0.00877066556495808,0.0635303604330958,1
"MROH6",1.0208320781146,-2.19938201715758,7.17906635730116,0.0087795392671713,0.0635397447978836,1
"TICAM2",-0.441234452802437,4.52778904283613,7.51234210426307,0.00877968631766501,0.0635397447978836,1
"PPAT",0.503308405656513,2.73689310516276,7.51118625488129,0.00878645174320334,0.0635607437008333,1
"DSE",0.513946835081682,3.57784135041433,7.50750778564084,0.00880022510609824,0.0636323969210181,1
"NUMB",-0.629786274320296,7.05776259023164,7.5028650092577,0.0088190158451802,0.0637042916468383,1
"ADAMTSL4",-0.464101831182013,4.11712239178266,7.50232770818444,0.00882154635170819,0.0637042916468383,1
"UBAC1",0.769452939302866,6.78599463777029,7.4987163951639,0.00883637495091496,0.0637042916468383,1
"MAOB",-2.19170922010817,-2.77451663455386,7.25683916718944,0.00883728618770686,0.0637042916468383,1
"RAD23A",0.493258538462227,6.98276747417918,7.49829970834113,0.00883811988353487,0.0637042916468383,1
"TEKT2",-1.11176586247497,4.68537663713112,7.4973011080411,0.00884248337094743,0.0637042916468383,1
"PPA1",0.364524814269644,5.17825960973772,7.49676977635906,0.00884458687397812,0.0637042916468383,1
"PTGR2",-0.50590899485241,1.62292759528074,7.49946043155889,0.00884536020841102,0.0637042916468383,1
"KLF13",-0.460123476800222,7.17983431592733,7.49643442733194,0.0088459377391119,0.0637042916468383,1
"DCP1A",-0.277666903242177,4.92005129087507,7.4957513925364,0.00884889400687085,0.0637042916468383,1
"IFIT5",0.779931219592805,3.7652967999717,7.49270851117879,0.00886210780032376,0.0637597649968289,1
"ADGRE2",-0.64382695678806,7.1044312296666,7.49204816157738,0.00886435152265944,0.0637597649968289,1
"KIF13A",-0.715072622824937,4.15131619345886,7.49015289250116,0.00887264839502187,0.0637915498680549,1
"TNFAIP8L1",1.06725607171949,4.0165152582205,7.48886688384952,0.00887818659286294,0.0638034816306663,1
"MAK",-0.929042272990831,-1.18409613072483,7.38537931853036,0.00889185117357688,0.0638567769252029,1
"REELD1",-0.654013797901821,2.40802903596487,7.48567073295375,0.00889515539596127,0.0638567769252029,1
"CHRNA1",-1.42166901519668,-1.83689069696913,7.21905523168525,0.00889724818921369,0.0638567769252029,1
"PLCB1",-0.477836218714838,2.4288712223401,7.48028378260488,0.00891750392131129,0.0639742431336985,1
"TMEM204",-0.43654280866024,5.74163050523678,7.47653176497194,0.00892983852391997,0.0640076385183715,1
"CCPG1",-0.658829546053292,8.30228635614652,7.47650241243262,0.00892994105773025,0.0640076385183715,1
"RASSF2",-0.590207832279206,8.63099090434438,7.4743842220255,0.00893891791942394,0.0640440765568484,1
"PTAR1",-0.344982997180038,6.27083757199509,7.4696950746789,0.00895882781452558,0.064136236893779,1
"FBXO9",0.515978655906362,7.29663726439262,7.46878330954132,0.00896270167615748,0.064136236893779,1
"MAN1C1",-0.529384872135451,3.47695755946543,7.46876920931824,0.0089634777275865,0.064136236893779,1
"FAM131A",-0.357108023169367,2.47021246273246,7.46717220378592,0.0089727771505587,0.0641748626637785,1
"HEYL",-2.26258736222501,-2.65541725588107,7.22534480406075,0.00900240537277466,0.0643587867805924,1
"UBE4A",-0.311333312816316,5.907039114169,7.45583799751252,0.00901794135974661,0.0644308214760044,1
"ASAH1",-0.340883789964474,6.12293214434505,7.45528140888387,0.00902031500664061,0.0644308214760044,1
"C17orf99",1.27263468991039,1.86200744396162,7.45617979364763,0.00902956410473101,0.0644688930220595,1
"FAM161A",0.894311479381468,-1.24506297933319,7.34079364661189,0.00904461891104034,0.0645130264176961,1
"WDR45B",-0.308353497153209,4.15581815168044,7.4494389706562,0.0090456369484266,0.0645130264176961,1
"RSBN1",-0.302913426178297,4.71655970439208,7.44897304695422,0.00904751075657295,0.0645130264176961,1
"TMEM183A",0.55404928030577,7.16970738652805,7.44719211770891,0.0090550163901686,0.064517607786958,1
"DNM1L",0.283584928495518,4.56086700863491,7.44700413530793,0.0090559973483335,0.064517607786958,1
"MXD3",0.461521141824333,2.17865951338067,7.44687566219981,0.00906145996125565,0.064528578511972,1
"KCNH6",-1.38316287239391,-1.63080304168356,7.21738193266434,0.00906602257942293,0.0645331334623571,1
"TMOD1",1.00843527632365,6.44843264854626,7.44249516815354,0.00907523839524547,0.0645707922153062,1
"USF2",-0.459106343963939,3.77774852863883,7.44093236322876,0.00908242826949411,0.0645919478340001,1
"SPOCK1",2.09504380148174,-2.70925849817486,7.22760655003388,0.00908606488072196,0.0645919478340001,1
"GAST",2.59326051915884,-2.83977950998331,7.30507293596811,0.00910564920345429,0.0647032092426881,1
"ABHD12B",-0.821960416194743,-0.279912560172289,7.43511859717379,0.00911462688552241,0.0647390381117633,1
"ZNF681",-0.296482386369317,4.85593024624049,7.42959684987502,0.0091311095682899,0.0648281192914842,1
"TBC1D14",-0.546964375171971,5.94757933026998,7.42602210245149,0.00914652922193715,0.064909579681133,1
"APBA2",-0.553237314275902,3.29883682369512,7.42463300632054,0.00915353335658207,0.064931273702361,1
"IFIT3",0.837959574552654,7.70642981212913,7.42255284086096,0.00916160059599179,0.0649604869845107,1
"LGALS2",-1.9173272035682,-2.45902098523798,7.14486200394029,0.00916622019403263,0.0649652400654187,1
"ALDH18A1",0.385581274365103,4.84708141369579,7.41859392310497,0.00917896287774156,0.0650275363216402,1
"FILIP1",-1.92036449402777,-2.57933206409136,7.14650637756843,0.00919073752144804,0.0650613072701822,1
"SMYD2",0.348948858643782,3.28630084060123,7.41586567907015,0.00919164000582999,0.0650613072701822,1
"CA3",0.994920043852435,1.377168280558,7.41912379079936,0.00919771784949079,0.0650625661943945,1
"LILRA5",-0.860509248480975,7.36630806219417,7.41361990951781,0.00920057218042712,0.0650625661943945,1
